bid1,dam1,bid2,dam2,bvtt,choice,id,vtt
50.0,50.0,100.0,10.0,1.25,2,2905.0,2.7297272194429056
100.0,90.0,120.0,20.0,0.2857142857142857,2,2905.0,2.7297272194429056
30.0,50.0,60.0,10.0,0.75,2,2905.0,2.7297272194429056
40.0,90.0,60.0,20.0,0.2857142857142857,2,2905.0,2.7297272194429056
30.0,50.0,50.0,30.0,1.0,1,2906.0,2.864036693286478
30.0,40.0,80.0,10.0,1.6666666666666667,2,2906.0,2.864036693286478
30.0,50.0,50.0,10.0,0.5,2,2906.0,2.864036693286478
80.0,70.0,100.0,40.0,0.6666666666666666,2,2906.0,2.864036693286478
80.0,90.0,90.0,70.0,0.5,2,2906.0,2.864036693286478
60.0,60.0,100.0,20.0,1.0,2,2906.0,2.864036693286478
50.0,50.0,120.0,40.0,7.0,1,2906.0,2.864036693286478
40.0,80.0,100.0,70.0,6.0,1,2906.0,2.864036693286478
70.0,90.0,100.0,10.0,0.375,2,2906.0,2.864036693286478
10.0,90.0,40.0,50.0,0.75,2,2906.0,2.864036693286478
60.0,70.0,90.0,60.0,3.0,2,2907.0,3.918643828104154
80.0,50.0,90.0,30.0,0.5,2,2907.0,3.918643828104154
70.0,40.0,120.0,30.0,5.0,2,2907.0,3.918643828104154
60.0,80.0,90.0,60.0,1.5,2,2907.0,3.918643828104154
60.0,90.0,120.0,80.0,6.0,1,2907.0,3.918643828104154
50.0,80.0,70.0,50.0,0.6666666666666666,2,2907.0,3.918643828104154
40.0,60.0,60.0,10.0,0.4,2,2907.0,3.918643828104154
50.0,80.0,70.0,70.0,2.0,2,2907.0,3.918643828104154
60.0,60.0,100.0,30.0,1.3333333333333333,2,2907.0,3.918643828104154
50.0,60.0,90.0,40.0,2.0,2,2907.0,3.918643828104154
40.0,90.0,100.0,50.0,1.5,2,2908.0,3.1212029046790057
50.0,60.0,100.0,30.0,1.6666666666666667,2,2908.0,3.1212029046790057
80.0,70.0,120.0,30.0,1.0,2,2908.0,3.1212029046790057
10.0,30.0,90.0,10.0,4.0,2,2908.0,3.1212029046790057
10.0,80.0,100.0,50.0,3.0,2,2908.0,3.1212029046790057
10.0,70.0,60.0,60.0,5.0,1,2908.0,3.1212029046790057
30.0,90.0,100.0,80.0,7.0,1,2908.0,3.1212029046790057
60.0,50.0,70.0,30.0,0.5,2,2908.0,3.1212029046790057
10.0,70.0,30.0,60.0,2.0,1,2908.0,3.1212029046790057
90.0,90.0,100.0,40.0,0.2,2,2908.0,3.1212029046790057
10.0,90.0,80.0,80.0,7.0,1,2909.0,3.065235640674642
10.0,40.0,80.0,20.0,3.5,2,2909.0,3.065235640674642
30.0,60.0,70.0,40.0,2.0,1,2909.0,3.065235640674642
60.0,50.0,120.0,40.0,6.0,1,2909.0,3.065235640674642
80.0,60.0,90.0,30.0,0.3333333333333333,2,2909.0,3.065235640674642
40.0,60.0,100.0,50.0,6.0,1,2909.0,3.065235640674642
60.0,70.0,90.0,10.0,0.5,2,2909.0,3.065235640674642
90.0,90.0,100.0,20.0,0.14285714285714285,2,2909.0,3.065235640674642
30.0,70.0,80.0,40.0,1.6666666666666667,2,2909.0,3.065235640674642
40.0,40.0,50.0,10.0,0.3333333333333333,2,2909.0,3.065235640674642
70.0,70.0,100.0,60.0,3.0,2,2910.0,2.7338342302509586
40.0,70.0,70.0,50.0,1.5,2,2910.0,2.7338342302509586
60.0,80.0,100.0,30.0,0.8,1,2910.0,2.7338342302509586
70.0,50.0,120.0,40.0,5.0,1,2910.0,2.7338342302509586
80.0,90.0,120.0,20.0,0.5714285714285714,2,2910.0,2.7338342302509586
10.0,70.0,50.0,40.0,1.3333333333333333,2,2910.0,2.7338342302509586
10.0,70.0,40.0,10.0,0.5,2,2910.0,2.7338342302509586
50.0,70.0,90.0,10.0,0.6666666666666666,2,2910.0,2.7338342302509586
50.0,90.0,70.0,60.0,0.6666666666666666,1,2910.0,2.7338342302509586
30.0,50.0,70.0,40.0,4.0,1,2910.0,2.7338342302509586
50.0,70.0,90.0,20.0,0.8,2,2911.0,3.2661939452044297
40.0,70.0,70.0,10.0,0.5,2,2911.0,3.2661939452044297
10.0,50.0,90.0,30.0,4.0,2,2911.0,3.2661939452044297
40.0,70.0,120.0,60.0,8.0,1,2911.0,3.2661939452044297
70.0,50.0,120.0,20.0,1.6666666666666667,1,2911.0,3.2661939452044297
70.0,30.0,100.0,10.0,1.5,2,2911.0,3.2661939452044297
50.0,80.0,90.0,70.0,4.0,1,2911.0,3.2661939452044297
40.0,60.0,120.0,10.0,1.6,2,2911.0,3.2661939452044297
40.0,90.0,70.0,60.0,1.0,2,2911.0,3.2661939452044297
40.0,80.0,120.0,70.0,8.0,1,2911.0,3.2661939452044297
60.0,80.0,80.0,60.0,1.0,2,2912.0,3.669405903092624
10.0,80.0,80.0,10.0,1.0,2,2912.0,3.669405903092624
70.0,50.0,120.0,30.0,2.5,2,2912.0,3.669405903092624
70.0,60.0,90.0,40.0,1.0,1,2912.0,3.669405903092624
50.0,30.0,120.0,10.0,3.5,2,2912.0,3.669405903092624
60.0,70.0,100.0,40.0,1.3333333333333333,2,2912.0,3.669405903092624
30.0,90.0,50.0,30.0,0.3333333333333333,2,2912.0,3.669405903092624
30.0,40.0,60.0,30.0,3.0,1,2912.0,3.669405903092624
70.0,90.0,90.0,10.0,0.25,2,2912.0,3.669405903092624
40.0,60.0,80.0,40.0,2.0,1,2912.0,3.669405903092624
50.0,90.0,70.0,20.0,0.2857142857142857,2,2913.0,3.1151205072362944
40.0,80.0,70.0,20.0,0.5,2,2913.0,3.1151205072362944
30.0,50.0,60.0,20.0,1.0,2,2913.0,3.1151205072362944
50.0,80.0,120.0,50.0,2.3333333333333335,2,2913.0,3.1151205072362944
30.0,20.0,80.0,10.0,5.0,1,2913.0,3.1151205072362944
40.0,90.0,120.0,50.0,2.0,2,2913.0,3.1151205072362944
10.0,70.0,60.0,40.0,1.6666666666666667,1,2913.0,3.1151205072362944
30.0,80.0,60.0,60.0,1.5,2,2913.0,3.1151205072362944
30.0,80.0,120.0,20.0,1.5,2,2913.0,3.1151205072362944
80.0,50.0,120.0,20.0,1.3333333333333333,1,2913.0,3.1151205072362944
10.0,60.0,100.0,50.0,9.0,1,2914.0,2.6159920780123667
10.0,60.0,90.0,50.0,8.0,1,2914.0,2.6159920780123667
40.0,70.0,70.0,60.0,3.0,1,2914.0,2.6159920780123667
100.0,90.0,120.0,70.0,1.0,2,2914.0,2.6159920780123667
30.0,70.0,70.0,50.0,2.0,1,2914.0,2.6159920780123667
60.0,90.0,90.0,70.0,1.5,2,2914.0,2.6159920780123667
50.0,50.0,80.0,10.0,0.75,2,2914.0,2.6159920780123667
30.0,70.0,100.0,30.0,1.75,2,2914.0,2.6159920780123667
10.0,90.0,40.0,70.0,1.5,2,2914.0,2.6159920780123667
40.0,30.0,120.0,10.0,4.0,1,2914.0,2.6159920780123667
30.0,70.0,50.0,40.0,0.6666666666666666,2,2915.0,3.6771201285295083
60.0,70.0,90.0,30.0,0.75,2,2915.0,3.6771201285295083
60.0,70.0,80.0,40.0,0.6666666666666666,2,2915.0,3.6771201285295083
30.0,50.0,120.0,30.0,4.5,1,2915.0,3.6771201285295083
10.0,40.0,30.0,30.0,2.0,2,2915.0,3.6771201285295083
80.0,70.0,90.0,30.0,0.25,2,2915.0,3.6771201285295083
10.0,50.0,70.0,10.0,1.5,2,2915.0,3.6771201285295083
40.0,80.0,60.0,70.0,2.0,1,2915.0,3.6771201285295083
100.0,50.0,120.0,20.0,0.6666666666666666,2,2915.0,3.6771201285295083
30.0,60.0,60.0,20.0,0.75,2,2915.0,3.6771201285295083
80.0,70.0,100.0,40.0,0.6666666666666666,2,2916.0,3.0097069524648905
80.0,40.0,100.0,10.0,0.6666666666666666,2,2916.0,3.0097069524648905
30.0,70.0,70.0,50.0,2.0,2,2916.0,3.0097069524648905
80.0,90.0,100.0,10.0,0.25,2,2916.0,3.0097069524648905
30.0,40.0,60.0,10.0,1.0,2,2916.0,3.0097069524648905
10.0,30.0,90.0,20.0,8.0,1,2916.0,3.0097069524648905
40.0,50.0,60.0,30.0,1.0,2,2916.0,3.0097069524648905
40.0,60.0,60.0,20.0,0.5,2,2916.0,3.0097069524648905
10.0,70.0,90.0,30.0,2.0,1,2916.0,3.0097069524648905
30.0,60.0,120.0,20.0,2.25,1,2916.0,3.0097069524648905
10.0,70.0,60.0,40.0,1.6666666666666667,1,2917.0,3.9116657644401496
40.0,80.0,100.0,50.0,2.0,2,2917.0,3.9116657644401496
50.0,60.0,80.0,20.0,0.75,2,2917.0,3.9116657644401496
70.0,90.0,100.0,50.0,0.75,2,2917.0,3.9116657644401496
50.0,70.0,100.0,50.0,2.5,2,2917.0,3.9116657644401496
40.0,50.0,60.0,30.0,1.0,2,2917.0,3.9116657644401496
40.0,70.0,70.0,50.0,1.5,2,2917.0,3.9116657644401496
10.0,90.0,80.0,80.0,7.0,1,2917.0,3.9116657644401496
80.0,70.0,90.0,30.0,0.25,2,2917.0,3.9116657644401496
50.0,40.0,80.0,10.0,1.0,2,2917.0,3.9116657644401496
80.0,80.0,100.0,40.0,0.5,2,2918.0,2.4941317984414697
50.0,70.0,120.0,40.0,2.3333333333333335,2,2918.0,2.4941317984414697
70.0,70.0,120.0,40.0,1.6666666666666667,1,2918.0,2.4941317984414697
80.0,80.0,100.0,20.0,0.3333333333333333,2,2918.0,2.4941317984414697
50.0,90.0,60.0,60.0,0.3333333333333333,2,2918.0,2.4941317984414697
40.0,70.0,60.0,60.0,2.0,2,2918.0,2.4941317984414697
10.0,50.0,120.0,20.0,3.6666666666666665,2,2918.0,2.4941317984414697
70.0,70.0,90.0,20.0,0.4,2,2918.0,2.4941317984414697
50.0,30.0,90.0,20.0,4.0,1,2918.0,2.4941317984414697
10.0,40.0,70.0,20.0,3.0,1,2918.0,2.4941317984414697
100.0,70.0,120.0,20.0,0.4,2,2919.0,2.9476473578937004
40.0,60.0,60.0,10.0,0.4,2,2919.0,2.9476473578937004
10.0,40.0,80.0,10.0,2.3333333333333335,1,2919.0,2.9476473578937004
90.0,60.0,120.0,30.0,1.0,2,2919.0,2.9476473578937004
40.0,50.0,90.0,40.0,5.0,1,2919.0,2.9476473578937004
40.0,50.0,100.0,40.0,6.0,1,2919.0,2.9476473578937004
50.0,90.0,70.0,20.0,0.2857142857142857,2,2919.0,2.9476473578937004
30.0,60.0,60.0,20.0,0.75,2,2919.0,2.9476473578937004
10.0,90.0,30.0,70.0,1.0,2,2919.0,2.9476473578937004
30.0,80.0,70.0,30.0,0.8,2,2919.0,2.9476473578937004
40.0,90.0,100.0,30.0,1.0,2,2920.0,3.1545072220087396
30.0,60.0,70.0,10.0,0.8,2,2920.0,3.1545072220087396
30.0,50.0,50.0,10.0,0.5,2,2920.0,3.1545072220087396
10.0,50.0,70.0,40.0,6.0,1,2920.0,3.1545072220087396
60.0,50.0,80.0,20.0,0.6666666666666666,2,2920.0,3.1545072220087396
10.0,50.0,80.0,40.0,7.0,1,2920.0,3.1545072220087396
10.0,80.0,30.0,40.0,0.5,2,2920.0,3.1545072220087396
40.0,90.0,70.0,30.0,0.5,2,2920.0,3.1545072220087396
10.0,80.0,40.0,10.0,0.42857142857142855,2,2920.0,3.1545072220087396
10.0,80.0,90.0,10.0,1.1428571428571428,2,2920.0,3.1545072220087396
60.0,80.0,120.0,40.0,1.5,2,2921.0,2.145181945476466
60.0,20.0,90.0,10.0,3.0,2,2921.0,2.145181945476466
90.0,60.0,100.0,30.0,0.3333333333333333,2,2921.0,2.145181945476466
60.0,80.0,80.0,60.0,1.0,1,2921.0,2.145181945476466
40.0,50.0,120.0,20.0,2.6666666666666665,1,2921.0,2.145181945476466
10.0,90.0,60.0,20.0,0.7142857142857143,2,2921.0,2.145181945476466
10.0,90.0,60.0,30.0,0.8333333333333334,2,2921.0,2.145181945476466
60.0,90.0,90.0,10.0,0.375,2,2921.0,2.145181945476466
40.0,70.0,100.0,40.0,2.0,2,2921.0,2.145181945476466
80.0,90.0,100.0,60.0,0.6666666666666666,2,2921.0,2.145181945476466
40.0,90.0,90.0,20.0,0.7142857142857143,2,2922.0,3.0688226824114935
10.0,50.0,50.0,20.0,1.3333333333333333,2,2922.0,3.0688226824114935
90.0,60.0,120.0,10.0,0.6,2,2922.0,3.0688226824114935
30.0,50.0,120.0,30.0,4.5,1,2922.0,3.0688226824114935
10.0,80.0,40.0,40.0,0.75,2,2922.0,3.0688226824114935
10.0,60.0,30.0,40.0,1.0,2,2922.0,3.0688226824114935
60.0,50.0,120.0,10.0,1.5,1,2922.0,3.0688226824114935
10.0,90.0,80.0,50.0,1.75,2,2922.0,3.0688226824114935
10.0,70.0,90.0,30.0,2.0,2,2922.0,3.0688226824114935
50.0,50.0,120.0,40.0,7.0,1,2922.0,3.0688226824114935
90.0,60.0,100.0,50.0,1.0,2,2923.0,3.327276018428883
70.0,40.0,80.0,30.0,1.0,2,2923.0,3.327276018428883
80.0,20.0,120.0,10.0,4.0,1,2923.0,3.327276018428883
40.0,90.0,50.0,40.0,0.2,2,2923.0,3.327276018428883
30.0,90.0,80.0,60.0,1.6666666666666667,2,2923.0,3.327276018428883
50.0,50.0,100.0,30.0,2.5,1,2923.0,3.327276018428883
60.0,20.0,90.0,10.0,3.0,2,2923.0,3.327276018428883
40.0,90.0,90.0,70.0,2.5,2,2923.0,3.327276018428883
30.0,80.0,100.0,60.0,3.5,1,2923.0,3.327276018428883
30.0,30.0,100.0,10.0,3.5,1,2923.0,3.327276018428883
30.0,90.0,50.0,20.0,0.2857142857142857,2,2924.0,2.957099351186427
60.0,80.0,100.0,70.0,4.0,1,2924.0,2.957099351186427
40.0,60.0,90.0,50.0,5.0,1,2924.0,2.957099351186427
60.0,50.0,100.0,30.0,2.0,1,2924.0,2.957099351186427
80.0,70.0,120.0,10.0,0.6666666666666666,2,2924.0,2.957099351186427
30.0,40.0,50.0,30.0,2.0,2,2924.0,2.957099351186427
50.0,90.0,90.0,70.0,2.0,2,2924.0,2.957099351186427
90.0,90.0,100.0,70.0,0.5,2,2924.0,2.957099351186427
30.0,90.0,80.0,30.0,0.8333333333333334,2,2924.0,2.957099351186427
10.0,80.0,50.0,60.0,2.0,2,2924.0,2.957099351186427
60.0,50.0,100.0,20.0,1.3333333333333333,2,2925.0,3.2401632591663714
70.0,40.0,80.0,30.0,1.0,2,2925.0,3.2401632591663714
70.0,60.0,80.0,30.0,0.3333333333333333,2,2925.0,3.2401632591663714
30.0,90.0,40.0,60.0,0.3333333333333333,2,2925.0,3.2401632591663714
60.0,70.0,90.0,50.0,1.5,2,2925.0,3.2401632591663714
40.0,70.0,100.0,20.0,1.2,2,2925.0,3.2401632591663714
10.0,60.0,50.0,40.0,2.0,1,2925.0,3.2401632591663714
30.0,40.0,90.0,30.0,6.0,1,2925.0,3.2401632591663714
30.0,80.0,80.0,40.0,1.25,2,2925.0,3.2401632591663714
10.0,60.0,50.0,30.0,1.3333333333333333,1,2925.0,3.2401632591663714
40.0,70.0,80.0,60.0,4.0,1,2926.0,3.1085490060211742
70.0,30.0,90.0,20.0,2.0,2,2926.0,3.1085490060211742
10.0,50.0,80.0,20.0,2.3333333333333335,2,2926.0,3.1085490060211742
40.0,60.0,80.0,10.0,0.8,2,2926.0,3.1085490060211742
50.0,60.0,120.0,50.0,7.0,1,2926.0,3.1085490060211742
80.0,60.0,100.0,30.0,0.6666666666666666,2,2926.0,3.1085490060211742
60.0,90.0,80.0,10.0,0.25,2,2926.0,3.1085490060211742
70.0,80.0,100.0,70.0,3.0,1,2926.0,3.1085490060211742
40.0,60.0,70.0,50.0,3.0,2,2926.0,3.1085490060211742
30.0,60.0,90.0,10.0,1.2,2,2926.0,3.1085490060211742
40.0,90.0,90.0,80.0,5.0,1,2927.0,2.596559631538411
30.0,70.0,80.0,10.0,0.8333333333333334,2,2927.0,2.596559631538411
30.0,60.0,120.0,50.0,9.0,1,2927.0,2.596559631538411
70.0,80.0,80.0,10.0,0.14285714285714285,2,2927.0,2.596559631538411
10.0,90.0,30.0,20.0,0.2857142857142857,2,2927.0,2.596559631538411
90.0,60.0,120.0,20.0,0.75,2,2927.0,2.596559631538411
50.0,90.0,80.0,60.0,1.0,2,2927.0,2.596559631538411
60.0,60.0,80.0,40.0,1.0,2,2927.0,2.596559631538411
40.0,70.0,80.0,50.0,2.0,1,2927.0,2.596559631538411
30.0,90.0,80.0,80.0,5.0,2,2927.0,2.596559631538411
80.0,80.0,120.0,40.0,1.0,2,2928.0,3.3793897150593972
60.0,90.0,90.0,50.0,0.75,1,2928.0,3.3793897150593972
30.0,90.0,60.0,10.0,0.375,2,2928.0,3.3793897150593972
30.0,70.0,40.0,60.0,1.0,2,2928.0,3.3793897150593972
50.0,90.0,70.0,30.0,0.3333333333333333,2,2928.0,3.3793897150593972
30.0,90.0,40.0,40.0,0.2,2,2928.0,3.3793897150593972
10.0,60.0,90.0,10.0,1.6,2,2928.0,3.3793897150593972
40.0,60.0,100.0,40.0,3.0,1,2928.0,3.3793897150593972
30.0,50.0,80.0,20.0,1.6666666666666667,2,2928.0,3.3793897150593972
30.0,40.0,40.0,10.0,0.3333333333333333,2,2928.0,3.3793897150593972
70.0,70.0,100.0,20.0,0.6,1,2929.0,2.6417563687591246
10.0,80.0,30.0,20.0,0.3333333333333333,2,2929.0,2.6417563687591246
30.0,60.0,50.0,40.0,1.0,1,2929.0,2.6417563687591246
30.0,60.0,60.0,50.0,3.0,1,2929.0,2.6417563687591246
60.0,30.0,90.0,10.0,1.5,1,2929.0,2.6417563687591246
40.0,60.0,60.0,20.0,0.5,2,2929.0,2.6417563687591246
10.0,80.0,60.0,20.0,0.8333333333333334,1,2929.0,2.6417563687591246
90.0,60.0,100.0,40.0,0.5,2,2929.0,2.6417563687591246
30.0,70.0,80.0,10.0,0.8333333333333334,1,2929.0,2.6417563687591246
40.0,90.0,100.0,30.0,1.0,1,2929.0,2.6417563687591246
60.0,60.0,100.0,30.0,1.3333333333333333,2,2930.0,2.8651008919929
40.0,90.0,100.0,70.0,3.0,2,2930.0,2.8651008919929
60.0,50.0,70.0,10.0,0.25,2,2930.0,2.8651008919929
50.0,40.0,100.0,20.0,2.5,1,2930.0,2.8651008919929
60.0,80.0,120.0,30.0,1.2,2,2930.0,2.8651008919929
70.0,90.0,120.0,40.0,1.0,2,2930.0,2.8651008919929
30.0,90.0,70.0,10.0,0.5,2,2930.0,2.8651008919929
10.0,40.0,40.0,20.0,1.5,2,2930.0,2.8651008919929
30.0,70.0,50.0,30.0,0.5,2,2930.0,2.8651008919929
40.0,20.0,100.0,10.0,6.0,1,2930.0,2.8651008919929
80.0,80.0,100.0,40.0,0.5,2,2931.0,2.646678736582862
30.0,40.0,60.0,30.0,3.0,1,2931.0,2.646678736582862
30.0,90.0,100.0,40.0,1.4,2,2931.0,2.646678736582862
10.0,70.0,40.0,10.0,0.5,2,2931.0,2.646678736582862
60.0,90.0,100.0,80.0,4.0,1,2931.0,2.646678736582862
10.0,90.0,120.0,80.0,11.0,1,2931.0,2.646678736582862
60.0,30.0,70.0,20.0,1.0,2,2931.0,2.646678736582862
70.0,50.0,100.0,10.0,0.75,2,2931.0,2.646678736582862
10.0,50.0,40.0,40.0,3.0,1,2931.0,2.646678736582862
30.0,50.0,50.0,30.0,1.0,2,2931.0,2.646678736582862
60.0,30.0,90.0,20.0,3.0,2,2932.0,3.3344685412351383
90.0,70.0,100.0,20.0,0.2,2,2932.0,3.3344685412351383
30.0,90.0,100.0,20.0,1.0,2,2932.0,3.3344685412351383
30.0,80.0,100.0,60.0,3.5,2,2932.0,3.3344685412351383
10.0,90.0,100.0,10.0,1.125,2,2932.0,3.3344685412351383
40.0,80.0,120.0,70.0,8.0,1,2932.0,3.3344685412351383
10.0,50.0,60.0,10.0,1.25,2,2932.0,3.3344685412351383
40.0,50.0,90.0,20.0,1.6666666666666667,2,2932.0,3.3344685412351383
80.0,70.0,90.0,10.0,0.16666666666666666,2,2932.0,3.3344685412351383
80.0,70.0,90.0,60.0,1.0,2,2932.0,3.3344685412351383
30.0,80.0,50.0,20.0,0.3333333333333333,2,2933.0,2.7789467328064816
70.0,90.0,100.0,70.0,1.5,2,2933.0,2.7789467328064816
30.0,60.0,100.0,40.0,3.5,1,2933.0,2.7789467328064816
10.0,60.0,30.0,10.0,0.4,2,2933.0,2.7789467328064816
40.0,70.0,60.0,40.0,0.6666666666666666,2,2933.0,2.7789467328064816
80.0,70.0,120.0,10.0,0.6666666666666666,2,2933.0,2.7789467328064816
70.0,80.0,80.0,70.0,1.0,2,2933.0,2.7789467328064816
30.0,80.0,120.0,60.0,4.5,1,2933.0,2.7789467328064816
80.0,80.0,120.0,70.0,4.0,1,2933.0,2.7789467328064816
50.0,80.0,100.0,40.0,1.25,1,2933.0,2.7789467328064816
80.0,80.0,120.0,20.0,0.6666666666666666,2,2934.0,2.7763435627908857
40.0,90.0,60.0,70.0,1.0,2,2934.0,2.7763435627908857
40.0,80.0,60.0,70.0,2.0,2,2934.0,2.7763435627908857
70.0,30.0,80.0,10.0,0.5,2,2934.0,2.7763435627908857
30.0,70.0,90.0,10.0,1.0,2,2934.0,2.7763435627908857
60.0,70.0,120.0,40.0,2.0,2,2934.0,2.7763435627908857
50.0,60.0,120.0,10.0,1.4,2,2934.0,2.7763435627908857
40.0,70.0,100.0,40.0,2.0,1,2934.0,2.7763435627908857
10.0,70.0,100.0,20.0,1.8,1,2934.0,2.7763435627908857
40.0,90.0,80.0,30.0,0.6666666666666666,2,2934.0,2.7763435627908857
10.0,50.0,100.0,10.0,2.25,1,2935.0,1.9431881097490697
50.0,80.0,70.0,20.0,0.3333333333333333,2,2935.0,1.9431881097490697
70.0,20.0,90.0,10.0,2.0,2,2935.0,1.9431881097490697
10.0,80.0,100.0,30.0,1.8,1,2935.0,1.9431881097490697
10.0,90.0,100.0,50.0,2.25,1,2935.0,1.9431881097490697
50.0,90.0,90.0,30.0,0.6666666666666666,2,2935.0,1.9431881097490697
50.0,70.0,90.0,60.0,4.0,1,2935.0,1.9431881097490697
70.0,90.0,90.0,10.0,0.25,2,2935.0,1.9431881097490697
30.0,90.0,70.0,10.0,0.5,2,2935.0,1.9431881097490697
30.0,80.0,120.0,30.0,1.8,2,2935.0,1.9431881097490697
60.0,60.0,80.0,10.0,0.4,2,2936.0,2.8731114799363917
30.0,90.0,90.0,50.0,1.5,2,2936.0,2.8731114799363917
40.0,70.0,100.0,20.0,1.2,1,2936.0,2.8731114799363917
40.0,90.0,90.0,80.0,5.0,2,2936.0,2.8731114799363917
40.0,90.0,90.0,80.0,5.0,1,2936.0,2.8731114799363917
40.0,40.0,100.0,10.0,2.0,2,2936.0,2.8731114799363917
80.0,80.0,90.0,70.0,1.0,2,2936.0,2.8731114799363917
40.0,90.0,120.0,40.0,1.6,2,2936.0,2.8731114799363917
60.0,80.0,90.0,60.0,1.5,2,2936.0,2.8731114799363917
10.0,90.0,70.0,70.0,3.0,1,2936.0,2.8731114799363917
40.0,80.0,70.0,30.0,0.6,2,2937.0,3.508956734310852
30.0,60.0,100.0,40.0,3.5,1,2937.0,3.508956734310852
30.0,70.0,90.0,50.0,3.0,2,2937.0,3.508956734310852
40.0,60.0,120.0,50.0,8.0,1,2937.0,3.508956734310852
10.0,70.0,30.0,60.0,2.0,2,2937.0,3.508956734310852
100.0,50.0,120.0,20.0,0.6666666666666666,2,2937.0,3.508956734310852
10.0,80.0,30.0,60.0,1.0,2,2937.0,3.508956734310852
50.0,70.0,120.0,10.0,1.1666666666666667,2,2937.0,3.508956734310852
80.0,80.0,100.0,60.0,1.0,2,2937.0,3.508956734310852
30.0,70.0,100.0,20.0,1.4,2,2937.0,3.508956734310852
80.0,70.0,120.0,60.0,4.0,1,2938.0,1.9697777505454128
10.0,40.0,50.0,20.0,2.0,1,2938.0,1.9697777505454128
70.0,50.0,100.0,30.0,1.5,1,2938.0,1.9697777505454128
50.0,50.0,100.0,40.0,5.0,1,2938.0,1.9697777505454128
60.0,90.0,70.0,10.0,0.125,2,2938.0,1.9697777505454128
50.0,80.0,60.0,30.0,0.2,2,2938.0,1.9697777505454128
40.0,60.0,80.0,10.0,0.8,2,2938.0,1.9697777505454128
30.0,70.0,50.0,40.0,0.6666666666666666,2,2938.0,1.9697777505454128
10.0,90.0,70.0,10.0,0.75,2,2938.0,1.9697777505454128
10.0,40.0,40.0,10.0,1.0,2,2938.0,1.9697777505454128
50.0,90.0,80.0,10.0,0.375,2,2939.0,3.19432145895562
90.0,70.0,100.0,60.0,1.0,2,2939.0,3.19432145895562
70.0,80.0,90.0,70.0,2.0,2,2939.0,3.19432145895562
40.0,80.0,80.0,60.0,2.0,2,2939.0,3.19432145895562
60.0,70.0,90.0,20.0,0.6,1,2939.0,3.19432145895562
40.0,80.0,50.0,10.0,0.14285714285714285,2,2939.0,3.19432145895562
10.0,70.0,40.0,40.0,1.0,2,2939.0,3.19432145895562
10.0,80.0,70.0,20.0,1.0,2,2939.0,3.19432145895562
40.0,60.0,70.0,30.0,1.0,2,2939.0,3.19432145895562
30.0,60.0,120.0,20.0,2.25,1,2939.0,3.19432145895562
50.0,90.0,80.0,60.0,1.0,2,2940.0,2.9894381159049357
30.0,90.0,90.0,80.0,6.0,1,2940.0,2.9894381159049357
90.0,90.0,120.0,60.0,1.0,2,2940.0,2.9894381159049357
60.0,60.0,100.0,50.0,4.0,1,2940.0,2.9894381159049357
70.0,90.0,100.0,50.0,0.75,1,2940.0,2.9894381159049357
10.0,60.0,90.0,30.0,2.6666666666666665,2,2940.0,2.9894381159049357
30.0,80.0,90.0,50.0,2.0,2,2940.0,2.9894381159049357
30.0,70.0,120.0,10.0,1.5,2,2940.0,2.9894381159049357
30.0,50.0,100.0,20.0,2.3333333333333335,2,2940.0,2.9894381159049357
60.0,80.0,90.0,40.0,0.75,2,2940.0,2.9894381159049357
50.0,70.0,70.0,50.0,1.0,2,2941.0,2.1430847858907858
60.0,90.0,100.0,10.0,0.5,2,2941.0,2.1430847858907858
10.0,90.0,60.0,70.0,2.5,1,2941.0,2.1430847858907858
10.0,90.0,120.0,80.0,11.0,1,2941.0,2.1430847858907858
30.0,60.0,40.0,30.0,0.3333333333333333,2,2941.0,2.1430847858907858
10.0,90.0,100.0,10.0,1.125,2,2941.0,2.1430847858907858
60.0,70.0,70.0,50.0,0.5,2,2941.0,2.1430847858907858
30.0,40.0,80.0,30.0,5.0,1,2941.0,2.1430847858907858
60.0,30.0,90.0,10.0,1.5,2,2941.0,2.1430847858907858
60.0,70.0,80.0,20.0,0.4,2,2941.0,2.1430847858907858
30.0,70.0,90.0,40.0,2.0,1,2942.0,2.8008346369874957
30.0,50.0,60.0,10.0,0.75,2,2942.0,2.8008346369874957
70.0,80.0,80.0,10.0,0.14285714285714285,1,2942.0,2.8008346369874957
10.0,50.0,80.0,30.0,3.5,1,2942.0,2.8008346369874957
30.0,70.0,50.0,50.0,1.0,2,2942.0,2.8008346369874957
40.0,80.0,120.0,50.0,2.6666666666666665,2,2942.0,2.8008346369874957
30.0,70.0,60.0,40.0,1.0,2,2942.0,2.8008346369874957
70.0,50.0,90.0,30.0,1.0,2,2942.0,2.8008346369874957
50.0,70.0,90.0,60.0,4.0,1,2942.0,2.8008346369874957
40.0,90.0,90.0,50.0,1.25,1,2942.0,2.8008346369874957
10.0,90.0,100.0,40.0,1.8,2,2943.0,3.4825004511063744
60.0,90.0,70.0,60.0,0.3333333333333333,2,2943.0,3.4825004511063744
10.0,80.0,120.0,40.0,2.75,2,2943.0,3.4825004511063744
30.0,90.0,70.0,40.0,0.8,2,2943.0,3.4825004511063744
70.0,50.0,90.0,10.0,0.5,2,2943.0,3.4825004511063744
