bid1,dam1,bid2,dam2,bvtt,choice,id,vtt
50.0,60.0,60.0,20.0,0.25,2,2712.0,2.295518081175313
40.0,40.0,100.0,30.0,6.0,1,2713.0,1.9949525333871336
40.0,80.0,100.0,60.0,3.0,2,2713.0,1.9949525333871336
100.0,50.0,120.0,30.0,1.0,2,2713.0,1.9949525333871336
30.0,90.0,90.0,10.0,0.75,2,2713.0,1.9949525333871336
10.0,50.0,60.0,30.0,2.5,2,2713.0,1.9949525333871336
10.0,80.0,90.0,10.0,1.1428571428571428,1,2713.0,1.9949525333871336
10.0,40.0,70.0,20.0,3.0,1,2713.0,1.9949525333871336
30.0,90.0,120.0,80.0,9.0,1,2713.0,1.9949525333871336
50.0,50.0,60.0,20.0,0.3333333333333333,2,2713.0,1.9949525333871336
40.0,80.0,120.0,10.0,1.1428571428571428,1,2713.0,1.9949525333871336
40.0,60.0,70.0,50.0,3.0,1,2714.0,3.665820792760324
30.0,70.0,90.0,40.0,2.0,2,2714.0,3.665820792760324
10.0,70.0,80.0,30.0,1.75,2,2714.0,3.665820792760324
30.0,90.0,70.0,80.0,4.0,1,2714.0,3.665820792760324
70.0,70.0,90.0,30.0,0.5,2,2714.0,3.665820792760324
100.0,80.0,120.0,20.0,0.3333333333333333,2,2714.0,3.665820792760324
60.0,30.0,90.0,10.0,1.5,2,2714.0,3.665820792760324
50.0,50.0,80.0,10.0,0.75,2,2714.0,3.665820792760324
50.0,50.0,60.0,10.0,0.25,2,2714.0,3.665820792760324
10.0,80.0,100.0,70.0,9.0,1,2714.0,3.665820792760324
80.0,90.0,120.0,30.0,0.6666666666666666,1,2715.0,2.1454765775280173
10.0,70.0,100.0,50.0,4.5,1,2715.0,2.1454765775280173
40.0,30.0,80.0,20.0,4.0,1,2715.0,2.1454765775280173
30.0,80.0,40.0,10.0,0.14285714285714285,2,2715.0,2.1454765775280173
50.0,90.0,120.0,40.0,1.4,2,2715.0,2.1454765775280173
100.0,90.0,120.0,50.0,0.5,2,2715.0,2.1454765775280173
40.0,40.0,70.0,10.0,1.0,2,2715.0,2.1454765775280173
10.0,60.0,80.0,20.0,1.75,1,2715.0,2.1454765775280173
50.0,50.0,90.0,10.0,1.0,2,2715.0,2.1454765775280173
40.0,80.0,120.0,10.0,1.1428571428571428,2,2715.0,2.1454765775280173
70.0,60.0,90.0,10.0,0.4,2,2716.0,2.5923261270259235
10.0,60.0,60.0,50.0,5.0,1,2716.0,2.5923261270259235
50.0,30.0,100.0,20.0,5.0,2,2716.0,2.5923261270259235
30.0,50.0,60.0,40.0,3.0,2,2716.0,2.5923261270259235
30.0,70.0,90.0,20.0,1.2,2,2716.0,2.5923261270259235
80.0,90.0,90.0,80.0,1.0,2,2716.0,2.5923261270259235
30.0,80.0,100.0,30.0,1.4,1,2716.0,2.5923261270259235
30.0,60.0,60.0,10.0,0.6,2,2716.0,2.5923261270259235
10.0,70.0,70.0,60.0,6.0,1,2716.0,2.5923261270259235
60.0,50.0,100.0,40.0,4.0,1,2716.0,2.5923261270259235
80.0,60.0,100.0,10.0,0.4,2,2717.0,4.027090862437064
70.0,40.0,80.0,20.0,0.5,2,2717.0,4.027090862437064
30.0,80.0,70.0,10.0,0.5714285714285714,2,2717.0,4.027090862437064
30.0,50.0,100.0,40.0,7.0,1,2717.0,4.027090862437064
60.0,70.0,70.0,30.0,0.25,2,2717.0,4.027090862437064
40.0,50.0,60.0,10.0,0.5,2,2717.0,4.027090862437064
50.0,60.0,100.0,10.0,1.0,2,2717.0,4.027090862437064
10.0,90.0,70.0,80.0,6.0,1,2717.0,4.027090862437064
30.0,20.0,70.0,10.0,4.0,2,2717.0,4.027090862437064
40.0,60.0,80.0,40.0,2.0,2,2717.0,4.027090862437064
70.0,40.0,90.0,10.0,0.6666666666666666,2,2718.0,2.509917676473112
40.0,80.0,80.0,70.0,4.0,1,2718.0,2.509917676473112
60.0,40.0,90.0,30.0,3.0,1,2718.0,2.509917676473112
30.0,40.0,60.0,30.0,3.0,1,2718.0,2.509917676473112
30.0,80.0,50.0,70.0,2.0,1,2718.0,2.509917676473112
70.0,80.0,100.0,70.0,3.0,2,2718.0,2.509917676473112
40.0,80.0,100.0,10.0,0.8571428571428571,2,2718.0,2.509917676473112
30.0,90.0,60.0,10.0,0.375,2,2718.0,2.509917676473112
30.0,70.0,90.0,30.0,1.5,2,2718.0,2.509917676473112
70.0,80.0,120.0,20.0,0.8333333333333334,2,2718.0,2.509917676473112
10.0,60.0,30.0,40.0,1.0,2,2719.0,1.301635144583002
30.0,70.0,60.0,50.0,1.5,2,2719.0,1.301635144583002
90.0,80.0,120.0,30.0,0.6,2,2719.0,1.301635144583002
40.0,80.0,50.0,70.0,1.0,2,2719.0,1.301635144583002
30.0,50.0,80.0,30.0,2.5,1,2719.0,1.301635144583002
80.0,30.0,120.0,20.0,4.0,1,2719.0,1.301635144583002
10.0,80.0,50.0,50.0,1.3333333333333333,2,2719.0,1.301635144583002
70.0,90.0,80.0,60.0,0.3333333333333333,1,2719.0,1.301635144583002
50.0,40.0,100.0,30.0,5.0,1,2719.0,1.301635144583002
60.0,50.0,90.0,20.0,1.0,2,2719.0,1.301635144583002
70.0,90.0,80.0,10.0,0.125,2,2720.0,2.1265080604464863
10.0,60.0,80.0,40.0,3.5,2,2720.0,2.1265080604464863
10.0,40.0,50.0,20.0,2.0,2,2720.0,2.1265080604464863
80.0,50.0,100.0,30.0,1.0,2,2720.0,2.1265080604464863
60.0,40.0,70.0,20.0,0.5,1,2720.0,2.1265080604464863
10.0,90.0,90.0,40.0,1.6,1,2720.0,2.1265080604464863
80.0,90.0,90.0,70.0,0.5,2,2720.0,2.1265080604464863
60.0,50.0,120.0,20.0,2.0,2,2720.0,2.1265080604464863
30.0,50.0,70.0,10.0,1.0,2,2720.0,2.1265080604464863
30.0,50.0,90.0,40.0,6.0,1,2720.0,2.1265080604464863
10.0,40.0,80.0,20.0,3.5,1,2721.0,2.1247129904830926
40.0,70.0,60.0,60.0,2.0,2,2721.0,2.1247129904830926
70.0,80.0,120.0,60.0,2.5,2,2721.0,2.1247129904830926
10.0,70.0,90.0,20.0,1.6,2,2721.0,2.1247129904830926
30.0,40.0,70.0,30.0,4.0,1,2721.0,2.1247129904830926
80.0,70.0,120.0,50.0,2.0,1,2721.0,2.1247129904830926
40.0,70.0,100.0,40.0,2.0,1,2721.0,2.1247129904830926
10.0,30.0,30.0,20.0,2.0,2,2721.0,2.1247129904830926
40.0,90.0,100.0,80.0,6.0,1,2721.0,2.1247129904830926
50.0,90.0,60.0,80.0,1.0,1,2721.0,2.1247129904830926
90.0,80.0,100.0,20.0,0.16666666666666666,2,2722.0,3.6894132595868157
60.0,50.0,80.0,20.0,0.6666666666666666,2,2722.0,3.6894132595868157
10.0,70.0,120.0,10.0,1.8333333333333333,2,2722.0,3.6894132595868157
40.0,90.0,70.0,70.0,1.5,2,2722.0,3.6894132595868157
80.0,70.0,90.0,40.0,0.3333333333333333,2,2722.0,3.6894132595868157
10.0,70.0,80.0,20.0,1.4,2,2722.0,3.6894132595868157
10.0,50.0,100.0,20.0,3.0,1,2722.0,3.6894132595868157
30.0,90.0,120.0,30.0,1.5,1,2722.0,3.6894132595868157
10.0,90.0,90.0,70.0,4.0,2,2722.0,3.6894132595868157
40.0,40.0,60.0,10.0,0.6666666666666666,2,2722.0,3.6894132595868157
10.0,60.0,80.0,10.0,1.4,2,2723.0,6.173220723183616
30.0,70.0,90.0,30.0,1.5,2,2723.0,6.173220723183616
60.0,90.0,90.0,30.0,0.5,2,2723.0,6.173220723183616
10.0,80.0,90.0,50.0,2.6666666666666665,2,2723.0,6.173220723183616
10.0,80.0,40.0,60.0,1.5,2,2723.0,6.173220723183616
40.0,90.0,120.0,70.0,4.0,2,2723.0,6.173220723183616
30.0,70.0,60.0,10.0,0.5,2,2723.0,6.173220723183616
40.0,50.0,50.0,10.0,0.25,2,2723.0,6.173220723183616
60.0,50.0,100.0,10.0,1.0,2,2723.0,6.173220723183616
30.0,80.0,50.0,60.0,1.0,2,2723.0,6.173220723183616
40.0,70.0,90.0,20.0,1.0,2,2724.0,2.97073011826415
10.0,90.0,120.0,10.0,1.375,2,2724.0,2.97073011826415
60.0,40.0,80.0,10.0,0.6666666666666666,2,2724.0,2.97073011826415
100.0,50.0,120.0,40.0,2.0,2,2724.0,2.97073011826415
60.0,70.0,120.0,50.0,3.0,1,2724.0,2.97073011826415
40.0,50.0,100.0,20.0,2.0,2,2724.0,2.97073011826415
90.0,90.0,100.0,20.0,0.14285714285714285,2,2724.0,2.97073011826415
60.0,50.0,70.0,10.0,0.25,2,2724.0,2.97073011826415
70.0,90.0,100.0,10.0,0.375,2,2724.0,2.97073011826415
10.0,90.0,30.0,40.0,0.4,2,2724.0,2.97073011826415
10.0,90.0,100.0,80.0,9.0,1,2725.0,2.5154381327539883
50.0,60.0,70.0,40.0,1.0,2,2725.0,2.5154381327539883
60.0,60.0,90.0,10.0,0.6,2,2725.0,2.5154381327539883
50.0,80.0,70.0,70.0,2.0,2,2725.0,2.5154381327539883
30.0,90.0,70.0,20.0,0.5714285714285714,2,2725.0,2.5154381327539883
40.0,70.0,60.0,60.0,2.0,2,2725.0,2.5154381327539883
30.0,50.0,90.0,30.0,3.0,1,2725.0,2.5154381327539883
50.0,80.0,70.0,40.0,0.5,1,2725.0,2.5154381327539883
30.0,80.0,90.0,20.0,1.0,2,2725.0,2.5154381327539883
40.0,60.0,50.0,20.0,0.25,2,2725.0,2.5154381327539883
80.0,30.0,90.0,10.0,0.5,2,2726.0,5.5779362208841015
70.0,80.0,80.0,70.0,1.0,2,2726.0,5.5779362208841015
30.0,40.0,80.0,10.0,1.6666666666666667,1,2726.0,5.5779362208841015
10.0,90.0,40.0,10.0,0.375,2,2726.0,5.5779362208841015
40.0,80.0,90.0,40.0,1.25,2,2726.0,5.5779362208841015
50.0,90.0,60.0,10.0,0.125,2,2726.0,5.5779362208841015
50.0,80.0,70.0,70.0,2.0,1,2726.0,5.5779362208841015
10.0,70.0,60.0,60.0,5.0,1,2726.0,5.5779362208841015
40.0,80.0,120.0,30.0,1.6,2,2726.0,5.5779362208841015
30.0,30.0,80.0,20.0,5.0,2,2726.0,5.5779362208841015
40.0,40.0,80.0,30.0,4.0,1,2727.0,1.897658471284407
40.0,60.0,90.0,40.0,2.5,1,2727.0,1.897658471284407
10.0,50.0,30.0,20.0,0.6666666666666666,1,2727.0,1.897658471284407
50.0,60.0,70.0,20.0,0.5,2,2727.0,1.897658471284407
30.0,80.0,70.0,30.0,0.8,2,2727.0,1.897658471284407
40.0,30.0,60.0,10.0,1.0,1,2727.0,1.897658471284407
50.0,90.0,80.0,50.0,0.75,2,2727.0,1.897658471284407
50.0,90.0,120.0,60.0,2.3333333333333335,2,2727.0,1.897658471284407
40.0,40.0,100.0,10.0,2.0,1,2727.0,1.897658471284407
60.0,70.0,120.0,40.0,2.0,1,2727.0,1.897658471284407
40.0,80.0,100.0,50.0,2.0,2,2728.0,3.1191424068875793
30.0,60.0,60.0,20.0,0.75,2,2728.0,3.1191424068875793
30.0,20.0,50.0,10.0,2.0,2,2728.0,3.1191424068875793
70.0,90.0,100.0,20.0,0.42857142857142855,2,2728.0,3.1191424068875793
60.0,60.0,90.0,10.0,0.6,2,2728.0,3.1191424068875793
30.0,80.0,120.0,70.0,9.0,1,2728.0,3.1191424068875793
50.0,70.0,100.0,30.0,1.25,2,2728.0,3.1191424068875793
60.0,70.0,90.0,50.0,1.5,2,2728.0,3.1191424068875793
70.0,80.0,80.0,50.0,0.3333333333333333,2,2728.0,3.1191424068875793
30.0,80.0,90.0,10.0,0.8571428571428571,1,2728.0,3.1191424068875793
40.0,90.0,60.0,10.0,0.25,2,2729.0,3.40648545343236
10.0,60.0,80.0,20.0,1.75,2,2729.0,3.40648545343236
60.0,80.0,120.0,50.0,2.0,2,2729.0,3.40648545343236
70.0,90.0,80.0,10.0,0.125,2,2729.0,3.40648545343236
30.0,80.0,100.0,10.0,1.0,2,2729.0,3.40648545343236
50.0,60.0,90.0,20.0,1.0,2,2729.0,3.40648545343236
30.0,80.0,50.0,40.0,0.5,2,2729.0,3.40648545343236
10.0,20.0,80.0,10.0,7.0,1,2729.0,3.40648545343236
30.0,90.0,80.0,30.0,0.8333333333333334,2,2729.0,3.40648545343236
70.0,40.0,120.0,30.0,5.0,1,2729.0,3.40648545343236
10.0,80.0,40.0,20.0,0.5,2,2730.0,2.61644484538536
10.0,90.0,120.0,20.0,1.5714285714285714,2,2730.0,2.61644484538536
10.0,90.0,70.0,50.0,1.5,2,2730.0,2.61644484538536
10.0,50.0,40.0,20.0,1.0,2,2730.0,2.61644484538536
30.0,70.0,120.0,50.0,4.5,1,2730.0,2.61644484538536
40.0,70.0,90.0,40.0,1.6666666666666667,1,2730.0,2.61644484538536
60.0,90.0,70.0,70.0,0.5,2,2730.0,2.61644484538536
60.0,50.0,70.0,20.0,0.3333333333333333,2,2730.0,2.61644484538536
50.0,80.0,70.0,40.0,0.5,2,2730.0,2.61644484538536
70.0,30.0,80.0,10.0,0.5,2,2730.0,2.61644484538536
40.0,60.0,80.0,50.0,4.0,1,2731.0,2.4452451795030257
70.0,60.0,90.0,20.0,0.5,1,2731.0,2.4452451795030257
60.0,50.0,70.0,40.0,1.0,1,2731.0,2.4452451795030257
30.0,70.0,100.0,20.0,1.4,1,2731.0,2.4452451795030257
10.0,30.0,60.0,10.0,2.5,2,2731.0,2.4452451795030257
40.0,60.0,80.0,10.0,0.8,2,2731.0,2.4452451795030257
40.0,90.0,50.0,40.0,0.2,2,2731.0,2.4452451795030257
40.0,30.0,50.0,10.0,0.5,2,2731.0,2.4452451795030257
80.0,80.0,100.0,10.0,0.2857142857142857,2,2731.0,2.4452451795030257
30.0,80.0,70.0,30.0,0.8,2,2731.0,2.4452451795030257
60.0,30.0,120.0,10.0,3.0,1,2732.0,2.9315901622359513
30.0,70.0,50.0,50.0,1.0,2,2732.0,2.9315901622359513
50.0,40.0,120.0,10.0,2.3333333333333335,2,2732.0,2.9315901622359513
30.0,80.0,120.0,60.0,4.5,2,2732.0,2.9315901622359513
70.0,90.0,120.0,70.0,2.5,2,2732.0,2.9315901622359513
60.0,90.0,90.0,70.0,1.5,2,2732.0,2.9315901622359513
90.0,60.0,120.0,40.0,1.5,2,2732.0,2.9315901622359513
30.0,80.0,70.0,30.0,0.8,2,2732.0,2.9315901622359513
10.0,90.0,50.0,70.0,2.0,2,2732.0,2.9315901622359513
40.0,50.0,90.0,10.0,1.25,2,2732.0,2.9315901622359513
60.0,80.0,120.0,50.0,2.0,2,2733.0,5.714698004575365
90.0,90.0,120.0,50.0,0.75,2,2733.0,5.714698004575365
30.0,40.0,80.0,10.0,1.6666666666666667,2,2733.0,5.714698004575365
70.0,80.0,90.0,30.0,0.4,2,2733.0,5.714698004575365
40.0,20.0,80.0,10.0,4.0,2,2733.0,5.714698004575365
60.0,60.0,120.0,50.0,6.0,1,2733.0,5.714698004575365
10.0,80.0,80.0,10.0,1.0,2,2733.0,5.714698004575365
70.0,20.0,90.0,10.0,2.0,2,2733.0,5.714698004575365
10.0,30.0,60.0,10.0,2.5,2,2733.0,5.714698004575365
70.0,60.0,120.0,30.0,1.6666666666666667,1,2733.0,5.714698004575365
10.0,90.0,30.0,60.0,0.6666666666666666,2,2734.0,3.565977283749101
90.0,60.0,120.0,50.0,3.0,1,2734.0,3.565977283749101
100.0,90.0,120.0,40.0,0.4,2,2734.0,3.565977283749101
60.0,80.0,120.0,40.0,1.5,1,2734.0,3.565977283749101
40.0,80.0,120.0,50.0,2.6666666666666665,2,2734.0,3.565977283749101
80.0,70.0,100.0,50.0,1.0,1,2734.0,3.565977283749101
40.0,40.0,80.0,10.0,1.3333333333333333,2,2734.0,3.565977283749101
60.0,60.0,80.0,40.0,1.0,2,2734.0,3.565977283749101
30.0,50.0,120.0,20.0,3.0,1,2734.0,3.565977283749101
50.0,90.0,70.0,80.0,2.0,2,2734.0,3.565977283749101
60.0,50.0,90.0,20.0,1.0,2,2735.0,1.9939254322491684
60.0,40.0,70.0,30.0,1.0,2,2735.0,1.9939254322491684
60.0,90.0,80.0,60.0,0.6666666666666666,2,2735.0,1.9939254322491684
10.0,40.0,60.0,20.0,2.5,2,2735.0,1.9939254322491684
10.0,90.0,60.0,40.0,1.0,1,2735.0,1.9939254322491684
100.0,60.0,120.0,50.0,2.0,2,2735.0,1.9939254322491684
60.0,60.0,120.0,40.0,3.0,2,2735.0,1.9939254322491684
50.0,90.0,70.0,70.0,1.0,2,2735.0,1.9939254322491684
10.0,70.0,120.0,50.0,5.5,1,2735.0,1.9939254322491684
10.0,70.0,30.0,40.0,0.6666666666666666,2,2735.0,1.9939254322491684
40.0,90.0,90.0,10.0,0.625,2,2736.0,3.0960585674348065
60.0,90.0,80.0,20.0,0.2857142857142857,2,2736.0,3.0960585674348065
70.0,60.0,120.0,30.0,1.6666666666666667,2,2736.0,3.0960585674348065
60.0,60.0,80.0,30.0,0.6666666666666666,2,2736.0,3.0960585674348065
30.0,90.0,50.0,20.0,0.2857142857142857,2,2736.0,3.0960585674348065
80.0,90.0,90.0,10.0,0.125,2,2736.0,3.0960585674348065
70.0,60.0,100.0,40.0,1.5,2,2736.0,3.0960585674348065
70.0,50.0,120.0,20.0,1.6666666666666667,2,2736.0,3.0960585674348065
60.0,60.0,90.0,40.0,1.5,2,2736.0,3.0960585674348065
60.0,80.0,80.0,50.0,0.6666666666666666,2,2736.0,3.0960585674348065
80.0,50.0,100.0,20.0,0.6666666666666666,2,2737.0,4.333458336247018
30.0,90.0,90.0,70.0,3.0,2,2737.0,4.333458336247018
70.0,50.0,80.0,20.0,0.3333333333333333,2,2737.0,4.333458336247018
80.0,90.0,100.0,60.0,0.6666666666666666,2,2737.0,4.333458336247018
70.0,90.0,120.0,20.0,0.7142857142857143,2,2737.0,4.333458336247018
80.0,60.0,90.0,20.0,0.25,2,2737.0,4.333458336247018
40.0,60.0,120.0,20.0,2.0,2,2737.0,4.333458336247018
50.0,80.0,90.0,40.0,1.0,2,2737.0,4.333458336247018
60.0,90.0,100.0,20.0,0.5714285714285714,2,2737.0,4.333458336247018
90.0,90.0,100.0,20.0,0.14285714285714285,2,2737.0,4.333458336247018
60.0,20.0,120.0,10.0,6.0,1,2738.0,6.515084467594678
90.0,70.0,100.0,10.0,0.16666666666666666,2,2738.0,6.515084467594678
50.0,70.0,80.0,10.0,0.5,2,2738.0,6.515084467594678
30.0,30.0,70.0,10.0,2.0,2,2738.0,6.515084467594678
30.0,40.0,60.0,20.0,1.5,2,2738.0,6.515084467594678
50.0,30.0,70.0,10.0,1.0,2,2738.0,6.515084467594678
60.0,60.0,80.0,30.0,0.6666666666666666,2,2738.0,6.515084467594678
50.0,40.0,60.0,20.0,0.5,2,2738.0,6.515084467594678
10.0,50.0,90.0,40.0,8.0,1,2738.0,6.515084467594678
60.0,90.0,90.0,50.0,0.75,2,2738.0,6.515084467594678
100.0,60.0,120.0,20.0,0.5,2,2739.0,4.006780899781586
90.0,50.0,120.0,20.0,1.0,2,2739.0,4.006780899781586
70.0,80.0,100.0,30.0,0.6,2,2739.0,4.006780899781586
70.0,90.0,90.0,70.0,1.0,2,2739.0,4.006780899781586
90.0,30.0,120.0,20.0,3.0,2,2739.0,4.006780899781586
70.0,90.0,100.0,80.0,3.0,2,2739.0,4.006780899781586
30.0,90.0,120.0,30.0,1.5,2,2739.0,4.006780899781586
10.0,90.0,70.0,50.0,1.5,2,2739.0,4.006780899781586
60.0,80.0,120.0,50.0,2.0,2,2739.0,4.006780899781586
10.0,80.0,90.0,50.0,2.6666666666666665,2,2739.0,4.006780899781586
30.0,90.0,120.0,60.0,3.0,2,2740.0,2.9538936717999813
10.0,90.0,90.0,20.0,1.1428571428571428,1,2740.0,2.9538936717999813
30.0,50.0,40.0,40.0,1.0,2,2740.0,2.9538936717999813
60.0,60.0,80.0,10.0,0.4,2,2740.0,2.9538936717999813
40.0,70.0,100.0,50.0,3.0,1,2740.0,2.9538936717999813
30.0,70.0,90.0,10.0,1.0,1,2740.0,2.9538936717999813
10.0,60.0,100.0,30.0,3.0,1,2740.0,2.9538936717999813
30.0,70.0,40.0,40.0,0.3333333333333333,2,2740.0,2.9538936717999813
70.0,40.0,100.0,10.0,1.0,2,2740.0,2.9538936717999813
50.0,80.0,100.0,50.0,1.6666666666666667,2,2740.0,2.9538936717999813
70.0,50.0,80.0,20.0,0.3333333333333333,2,2741.0,5.3408034391041594
40.0,40.0,60.0,30.0,2.0,2,2741.0,5.3408034391041594
40.0,50.0,50.0,40.0,1.0,2,2741.0,5.3408034391041594
30.0,90.0,60.0,80.0,3.0,2,2741.0,5.3408034391041594
50.0,80.0,90.0,60.0,2.0,2,2741.0,5.3408034391041594
60.0,50.0,100.0,30.0,2.0,2,2741.0,5.3408034391041594
50.0,30.0,60.0,20.0,1.0,2,2741.0,5.3408034391041594
60.0,90.0,100.0,30.0,0.6666666666666666,2,2741.0,5.3408034391041594
50.0,90.0,120.0,40.0,1.4,2,2741.0,5.3408034391041594
30.0,60.0,70.0,40.0,2.0,2,2741.0,5.3408034391041594
10.0,60.0,120.0,50.0,11.0,1,2742.0,4.170855011820126
30.0,70.0,40.0,20.0,0.2,2,2742.0,4.170855011820126
40.0,80.0,70.0,30.0,0.6,2,2742.0,4.170855011820126
60.0,30.0,70.0,20.0,1.0,2,2742.0,4.170855011820126
10.0,40.0,100.0,10.0,3.0,2,2742.0,4.170855011820126
10.0,90.0,50.0,80.0,4.0,1,2742.0,4.170855011820126
80.0,80.0,120.0,10.0,0.5714285714285714,2,2742.0,4.170855011820126
10.0,90.0,100.0,50.0,2.25,2,2742.0,4.170855011820126
40.0,50.0,120.0,20.0,2.6666666666666665,2,2742.0,4.170855011820126
60.0,90.0,120.0,70.0,3.0,1,2742.0,4.170855011820126
30.0,90.0,80.0,10.0,0.625,2,2743.0,2.8826225638317537
70.0,40.0,80.0,20.0,0.5,2,2743.0,2.8826225638317537
70.0,90.0,90.0,70.0,1.0,2,2743.0,2.8826225638317537
30.0,50.0,60.0,20.0,1.0,1,2743.0,2.8826225638317537
10.0,30.0,120.0,20.0,11.0,1,2743.0,2.8826225638317537
10.0,70.0,80.0,50.0,3.5,1,2743.0,2.8826225638317537
40.0,80.0,120.0,40.0,2.0,2,2743.0,2.8826225638317537
10.0,70.0,90.0,10.0,1.3333333333333333,2,2743.0,2.8826225638317537
90.0,80.0,120.0,30.0,0.6,2,2743.0,2.8826225638317537
30.0,60.0,80.0,10.0,1.0,2,2743.0,2.8826225638317537
10.0,60.0,90.0,50.0,8.0,1,2744.0,1.9268107308438542
50.0,70.0,120.0,10.0,1.1666666666666667,2,2744.0,1.9268107308438542
50.0,80.0,70.0,20.0,0.3333333333333333,2,2744.0,1.9268107308438542
10.0,80.0,30.0,10.0,0.2857142857142857,2,2744.0,1.9268107308438542
80.0,70.0,120.0,10.0,0.6666666666666666,2,2744.0,1.9268107308438542
10.0,80.0,40.0,20.0,0.5,2,2744.0,1.9268107308438542
30.0,40.0,40.0,30.0,1.0,2,2744.0,1.9268107308438542
40.0,40.0,90.0,30.0,5.0,1,2744.0,1.9268107308438542
50.0,60.0,100.0,40.0,2.5,2,2744.0,1.9268107308438542
50.0,80.0,100.0,10.0,0.7142857142857143,2,2744.0,1.9268107308438542
10.0,90.0,90.0,40.0,1.6,2,2745.0,2.797421523560313
10.0,50.0,70.0,10.0,1.5,2,2745.0,2.797421523560313
60.0,50.0,70.0,30.0,0.5,2,2745.0,2.797421523560313
10.0,80.0,80.0,60.0,3.5,2,2745.0,2.797421523560313
30.0,80.0,120.0,20.0,1.5,1,2745.0,2.797421523560313
50.0,80.0,70.0,70.0,2.0,1,2745.0,2.797421523560313
10.0,70.0,70.0,10.0,1.0,1,2745.0,2.797421523560313
90.0,80.0,120.0,60.0,1.5,1,2745.0,2.797421523560313
10.0,90.0,80.0,10.0,0.875,1,2745.0,2.797421523560313
80.0,70.0,120.0,10.0,0.6666666666666666,2,2745.0,2.797421523560313
10.0,90.0,70.0,50.0,1.5,2,2746.0,4.300264708793355
40.0,90.0,120.0,70.0,4.0,2,2746.0,4.300264708793355
10.0,50.0,60.0,20.0,1.6666666666666667,2,2746.0,4.300264708793355
80.0,90.0,120.0,60.0,1.3333333333333333,2,2746.0,4.300264708793355
70.0,30.0,100.0,20.0,3.0,2,2746.0,4.300264708793355
70.0,50.0,90.0,30.0,1.0,2,2746.0,4.300264708793355
30.0,90.0,90.0,20.0,0.8571428571428571,2,2746.0,4.300264708793355
10.0,80.0,40.0,20.0,0.5,2,2746.0,4.300264708793355
10.0,90.0,90.0,20.0,1.1428571428571428,2,2746.0,4.300264708793355
30.0,60.0,90.0,50.0,6.0,1,2746.0,4.300264708793355
40.0,60.0,50.0,50.0,1.0,2,2747.0,1.5736545315001478
50.0,20.0,80.0,10.0,3.0,1,2747.0,1.5736545315001478
10.0,90.0,60.0,10.0,0.625,2,2747.0,1.5736545315001478
30.0,90.0,50.0,40.0,0.4,2,2747.0,1.5736545315001478
40.0,70.0,90.0,40.0,1.6666666666666667,2,2747.0,1.5736545315001478
10.0,80.0,60.0,30.0,1.0,1,2747.0,1.5736545315001478
10.0,90.0,70.0,40.0,1.2,1,2747.0,1.5736545315001478
60.0,70.0,80.0,30.0,0.5,1,2747.0,1.5736545315001478
50.0,80.0,90.0,10.0,0.5714285714285714,1,2747.0,1.5736545315001478
40.0,80.0,100.0,60.0,3.0,1,2747.0,1.5736545315001478
40.0,60.0,60.0,50.0,2.0,1,2748.0,1.2093195858415415
70.0,40.0,100.0,20.0,1.5,1,2748.0,1.2093195858415415
80.0,90.0,120.0,70.0,2.0,1,2748.0,1.2093195858415415
50.0,70.0,80.0,60.0,3.0,1,2748.0,1.2093195858415415
30.0,50.0,80.0,10.0,1.25,2,2748.0,1.2093195858415415
10.0,90.0,80.0,80.0,7.0,1,2748.0,1.2093195858415415
40.0,60.0,80.0,40.0,2.0,1,2748.0,1.2093195858415415
10.0,70.0,30.0,10.0,0.3333333333333333,2,2748.0,1.2093195858415415
70.0,90.0,100.0,10.0,0.375,1,2748.0,1.2093195858415415
80.0,70.0,120.0,40.0,1.3333333333333333,2,2748.0,1.2093195858415415
30.0,30.0,90.0,10.0,3.0,1,2749.0,3.4566284771300237
50.0,40.0,80.0,30.0,3.0,2,2749.0,3.4566284771300237
70.0,70.0,80.0,20.0,0.2,2,2749.0,3.4566284771300237
40.0,70.0,80.0,60.0,4.0,1,2749.0,3.4566284771300237
40.0,80.0,70.0,60.0,1.5,2,2749.0,3.4566284771300237
50.0,70.0,80.0,30.0,0.75,2,2749.0,3.4566284771300237
40.0,50.0,120.0,10.0,2.0,2,2749.0,3.4566284771300237
50.0,70.0,80.0,20.0,0.6,2,2749.0,3.4566284771300237
10.0,40.0,70.0,10.0,2.0,1,2749.0,3.4566284771300237
40.0,40.0,60.0,30.0,2.0,2,2749.0,3.4566284771300237
40.0,90.0,120.0,60.0,2.6666666666666665,2,2750.0,1.2477911273401623
40.0,80.0,50.0,40.0,0.25,2,2750.0,1.2477911273401623
30.0,30.0,40.0,20.0,1.0,1,2750.0,1.2477911273401623
30.0,50.0,60.0,30.0,1.5,2,2750.0,1.2477911273401623
30.0,80.0,100.0,30.0,1.4,2,2750.0,1.2477911273401623
50.0,60.0,90.0,40.0,2.0,2,2750.0,1.2477911273401623
60.0,30.0,70.0,10.0,0.5,2,2750.0,1.2477911273401623
40.0,80.0,50.0,20.0,0.16666666666666666,2,2750.0,1.2477911273401623
40.0,70.0,120.0,30.0,2.0,1,2750.0,1.2477911273401623
90.0,60.0,100.0,10.0,0.2,2,2750.0,1.2477911273401623
